candle_end_time,coin1_open,coin1_close,coin1_pct,coin2_open,coin2_close,coin2_pct,coin1_mom,coin2_mom,pos,trade_time,strategy_pct_adjust,coin1_net,coin2_net,strategy_net
2017-05-07 08:00:00,1597.0,1619.9,0.014339386349405236,96.792,94.213,-0.025194520321165537,0.3063709677419355,0.9025242326332792,coin2,,-0.025194520321165537,1.621537753130662,11.494997559785261,7.656516564194295
2017-05-08 08:00:00,1620.0,1703.5,0.05160812395826886,94.884,88.974,-0.05560803710740547,0.3462146356883198,0.6971997558370213,coin2,,-0.05560803710740547,1.7052222744972423,10.855783308931187,7.230752706979113
2017-05-09 08:00:00,1703.4,1760.0,0.03316700909891401,88.933,88.94,-0.00038213410659304614,0.3962713209044031,0.7909425907653893,coin2,,-0.00038213410659304614,1.761779397191163,10.85163494387506,7.227989589753436
2017-05-10 08:00:00,1760.0,1796.9,0.02096590909090912,88.9,88.33,-0.006858556330110233,0.37325181505540694,0.6999615088529638,coin2,,-0.006858556330110233,1.7987167038709098,10.777208394338702,7.178416015998662
2017-05-11 08:00:00,1796.1,1853.9,0.03172129779063937,88.33,89.375,0.011830635118306398,0.39706103993971364,0.7398625630243922,coin2,,0.011830635118306398,1.8557743320753963,10.904709614446071,7.263341236611349
2017-05-12 08:00:00,1855.0,1735.0,-0.0641350666163224,89.072,86.985,-0.026741258741258767,0.2886215092097444,0.6679450058484016,coin2,,-0.026741258741258767,1.7367541216628795,10.613103953147878,7.069110349277071
2017-05-13 08:00:00,1733.7,1819.5,0.04870317002881852,86.924,89.9,0.03351152497557064,0.34260625737898454,0.685667141678542,coin2,,0.03351152497557064,1.821339552948478,10.96876525134212,7.306007017301934
2017-05-14 08:00:00,1820.6,1827.3,0.004286892003297682,89.9,90.37,0.005228031145717349,0.35858736059479557,0.6878968995143819,coin2,,0.005228031145717349,1.8291474389133024,11.026110297706198,7.344203049539218
2017-05-15 08:00:00,1827.3,1772.0,-0.030263229902041222,90.37,92.553,0.024156246541993998,0.2923929691488587,0.7171243042671613,coin2,,0.024156246541993998,1.7737915294447393,11.292459736456808,7.521611429058352
2017-05-16 08:00:00,1772.0,1786.2,0.00801354401805865,92.309,88.17,-0.047356649703413134,0.2758571428571428,0.538474960739836,coin2,,-0.047356649703413134,1.7880058859448043,10.757686676427527,7.165413111407246
2017-05-17 08:00:00,1785.4,1870.0,0.046915239054976965,88.17,89.671,0.017023931042304596,0.29834062348121915,0.31871056927307784,coin2,,0.017023931042304596,1.8718906095156107,10.940824792581749,7.287396610105469
2017-05-18 08:00:00,1870.0,1941.5,0.038235294117647145,89.423,98.6,0.09957511347035264,0.37150324950551017,0.29741963498559154,coin2,,0.09682617568667684,1.9434628975265018,12.030258662762323,7.993007354574034
2017-05-19 08:00:00,1941.9,1966.5,0.012876641771826014,98.55,124.4,0.26166328600405686,0.38135712278729983,0.6913664174031273,coin1,2017-05-19 08:00:00,0.010344450167396602,1.9684881730547854,15.178135675939483,8.07569062084106
2017-05-20 08:00:00,1966.5,2059.3,0.047190439867785594,124.49,123.03,-0.011012861736334423,0.43505226480836257,0.4732014560781683,coin2,2017-05-20 08:00:00,-0.014192368704714187,2.061381995815774,15.010980966325038,7.961077442004882
2017-05-21 08:00:00,2059.3,2026.6,-0.015879182246394508,123.49,146.14,0.18784036413882776,0.32198303979125886,0.7953537512745854,coin2,,0.18784036413882776,2.028648935424779,17.830649097120546,9.456489127648487
2017-05-22 08:00:00,2027.0,2087.3,0.02995164314615617,146.14,154.92,0.06007937594087864,0.3393006095604749,0.8890148882466986,coin2,,0.06007937594087864,2.0894103044074517,18.901903367496338,10.024629093029311
2017-05-23 08:00:00,2087.3,2249.6,0.07775595266612356,155.16,168.24,0.08597986057319917,0.38949969116738714,0.9608391608391611,coin2,,0.08597986057319917,2.251874393137068,20.52708638360176,10.886545304746008
2017-05-24 08:00:00,2249.2,2395.5,0.06485597439544821,168.25,183.88,0.09296243461721332,0.4905730819488521,0.8536290322580644,coin2,,0.09296243461721332,2.397921901120131,22.43533430941923,11.89858506084579
2017-05-25 08:00:00,2395.5,2268.1,-0.05318305155499903,183.88,168.71,-0.08249945616706544,0.4679308782603069,0.843825136612022,coin2,,-0.08249945616706544,2.270393097027998,20.58443142996584,10.916958264168443
2017-05-26 08:00:00,2268.2,2125.9,-0.06269564834002017,168.73,152.8,-0.09430383498310713,0.33118346900438334,0.5809949507491103,coin2,,-0.09430383498310713,2.1280493298231216,18.643240605173258,9.887447233506835
2017-05-27 08:00:00,2126.0,1980.2,-0.06853567900653845,153.5,149.99,-0.01839005235602098,0.22242113710722888,0.5920308237716665,coin2,,-0.01839005235602098,1.9822020240442848,18.300390434358224,9.70561656121525
2017-05-28 08:00:00,1979.9,2056.9,0.03873346126653865,150.35,161.91,0.07947196479765317,0.20745523921338416,0.8197450940724256,coin2,,0.07947196479765317,2.058979569365059,19.75475841874085,10.476940978907667
2017-05-29 08:00:00,2056.8,2207.4,0.07316836015362926,161.48,189.84,0.1725032425421531,0.2542045454545454,1.1344726782100292,coin2,,0.1725032425421531,2.2096317280453257,23.162518301610543,12.284247269691999
2017-05-30 08:00:00,2207.0,2146.7,-0.02749841442420964,188.1,224.69,0.183575642646439,0.19466859591518704,1.5437563681648365,coin2,,0.183575642646439,2.148870359062653,27.414592484138605,14.539335856653471
2017-05-31 08:00:00,2146.8,2191.8,0.02100899054362526,224.78,218.34,-0.028261159820196724,0.1822644155563946,1.442965034965035,coin2,,-0.028261159820196724,2.194015956115677,26.639824304538802,14.12843736232907
2017-06-01 08:00:00,2191.60075499,2312.0,0.054840770143261164,218.41,211.4,-0.03178528899880917,0.33256484149855914,1.4303040754153016,coin2,,-0.03178528899880917,2.3143374808556643,25.793069790141534,13.679360897665868
2017-06-02 08:00:00,2311.9,2405.9,0.0406141868512111,211.4,214.77,0.015941343424787258,0.3222863424017588,1.388987764182425,coin2,,0.015941343424787258,2.4083324157398973,26.204245973645683,13.897428287567166
2017-06-03 08:00:00,2404.7,2461.0,0.022902032503429037,214.6,217.01,0.010429762071052728,0.34679581896787615,1.4013500055328092,coin2,,0.010429762071052728,2.4634881230042343,26.47755002440215,14.04237515800601
2017-06-04 08:00:00,2461.6,2488.2,0.011052417716375329,217.01,241.06,0.11082438597299671,0.40417607223476293,1.6045617105874475,coin2,,0.11082438597299671,2.4907156227790064,29.41190824792582,15.598612762494488
2017-06-05 08:00:00,2488.2,2636.9,0.05976207700345637,241.06,242.16,0.00456317929146266,0.47626245661180167,1.7465124191902008,coin2,,0.00456317929146266,2.6395659616212375,29.546120058565155,15.669792029227848
2017-06-06 08:00:00,2636.7,2844.6,0.07876673366453035,242.1,261.89,0.08147505781301612,0.5211764705882354,1.9205651771475725,coin2,,0.08147505781301612,2.8474759507102174,31.953391898487066,16.946489240727125
2017-06-07 08:00:00,2844.7,2644.0,-0.07051958096041622,261.89,250.7,-0.04272786284317842,0.3618336337883079,1.5425963488843815,coin2,,-0.04272786284317842,2.64667313987127,30.58809175207418,16.222401972775938
2017-06-08 08:00:00,2644.1,2781.5,0.05200453857791221,250.99,256.95,0.02493019545273234,0.4144419018560894,1.065514469453376,coin2,,0.02493019545273234,2.7843121552768295,31.350658857979504,16.626829624670034
2017-06-09 08:00:00,2783.2,2809.0,0.009886751752651524,257.02,278.41,0.08351819420120665,0.3640557470985286,1.2629439973990086,coin2,,0.08351819420120665,2.8118399583579414,33.96900927281601,18.0154724102136
2017-06-10 08:00:00,2809.0,2806.0,-0.0010679957280170793,278.82,325.88,0.17050393304838174,0.3845850192440541,1.2299165184070073,coin2,,0.17050393304838174,2.8088369252945475,39.76085895558809,21.08718131187963
2017-06-11 08:00:00,2810.6,2941.8,0.048396293656450595,325.88,336.33,0.032067018534429836,0.4093805394528818,1.1709914794732765,coin2,,0.032067018534429836,2.944774221964184,41.035871156661784,21.763384345846557
2017-06-12 08:00:00,2938.8,2569.6,-0.12652117751036784,336.24,386.9,0.1503582790711504,0.14224751066856323,1.2996909177365668,coin2,,0.1503582790711504,2.572197919899098,47.205954123962904,25.03568936285206
2017-06-13 08:00:00,2569.0,2677.1,0.04183530510585309,386.9,382.7,-0.010855518221762672,0.11755374660822371,1.0812486404176638,coin2,,-0.010855518221762672,2.679806604670717,46.69350902879454,24.76391398077923
2017-06-14 08:00:00,2677.1,2394.3,-0.10563669642523621,382.7,335.95,-0.12215834857590802,0.05564128565759896,0.9912868235433583,coin2,,-0.12215834857590802,2.3967206878947738,40.98950707662274,21.738795144611398
2017-06-15 08:00:00,2393.3,2377.5,-0.007016664578373688,336.91,338.7,0.008185741925881729,0.11834987534691188,1.2166230366492146,coin2,,0.008185741925881729,2.379903702739767,41.325036603221086,21.916743311444797
2017-06-16 08:00:00,2378.7,2437.5,0.025236593059936974,338.99,348.44,0.028757012105107727,0.23093626906373088,1.3230882058803917,coin2,,0.028757012105107727,2.439964364007648,42.51342118106393,22.547003364156556
2017-06-17 08:00:00,2437.5,2610.1,0.0708102564102564,349.0,364.56,0.0462633451957295,0.2689484175215129,1.251621271076524,coin2,,0.0462633451957295,2.6127388662549174,44.480234260614935,23.590103163921803
2017-06-18 08:00:00,2610.0,2491.4,-0.045477184782192204,364.57,348.88,-0.043010752688172116,0.12865814985956336,0.8377581120943953,coin2,,-0.043010752688172116,2.493918858046627,42.56710590531967,22.575475070849897
2017-06-19 08:00:00,2491.5,2582.0,0.03636509592999926,348.83,355.5,0.018975005732630112,0.20277635440443476,0.5821798922960524,coin2,,0.018975005732630112,2.5846104565611268,43.37481698389458,23.00384483973612
2017-06-20 08:00:00,2582.0,2714.5,0.05131680867544541,355.5,344.15,-0.03192686357243324,0.23847978830185235,0.5762114133919574,coin2,,-0.03192686357243324,2.7172444168610297,41.98999511957052,22.269404223896444
2017-06-21 08:00:00,2713.6,2624.4,-0.03319211641186215,344.15,321.66,-0.0653494115937816,0.135121107266436,0.5215704824976348,coin2,,-0.0653494115937816,2.627053323857096,39.24597364568083,20.81411176132074
2017-06-22 08:00:00,2621.9,2672.8,0.018442310623380642,320.03,320.94,-0.0022383883603805943,0.11093561660916906,0.49434278530521025,coin2,,-0.0022383883603805943,2.675502257279853,39.158125915080525,20.767521695822538
2017-06-23 08:00:00,2672.8,2674.9,0.0007856929063154716,320.49,324.37,0.01068735589206704,0.08691588785046722,0.4947237454495186,coin2,,0.01068735589206704,2.6776043804242287,39.57662274280137,20.989471591182017
2017-06-24 08:00:00,2673.1,2502.6,-0.06441362293917541,324.52,296.89,-0.0847180688719672,0.005787316132143783,0.2316020907657843,coin2,,-0.0847180688719672,2.505130181483298,36.22376769155686,19.21128409133406
2017-06-25 08:00:00,2504.9,2483.3,-0.007711979541277003,296.83,277.0,-0.06699450975108623,-0.05825021805908448,0.1438718202841096,coin2,,-0.06699450975108623,2.4858106687754633,33.79697413372377,17.924233531946292
2017-06-26 08:00:00,2483.0,2393.6,-0.03612129021866073,276.64,251.3,-0.09277978339350179,-0.1585460170146945,-0.04043682462102405,coin2,,-0.09504783393501803,2.3960199801799815,30.661298194241095,16.22057395978938
2017-06-27 08:00:00,2393.5,2521.2,0.053308823529411686,251.0,279.0,0.11022682053322708,-0.04644478063540103,0.11288392500997202,empty,2017-06-27 08:00:00,0.0,2.523748986476341,34.04099560761347,16.22057395978938
2017-06-28 08:00:00,2521.2,2518.2,-0.0011899095668729265,279.0,311.62,0.11691756272401443,-0.09466115405356823,0.2127651294026076,coin2,2017-06-28 08:00:00,0.11413223214365531,2.520745953412947,38.02098584675451,18.07186427247139
2017-06-29 08:00:00,2518.5,2472.4,-0.018187594313398336,312.4,285.3,-0.08446184455426475,-0.11982912068351725,0.024747674293308375,coin2,,-0.08446184455426475,2.4748996486451316,34.809663250366036,16.54548128148414
2017-06-30 08:00:00,2472.3,2420.6,-0.020951302378256043,286.17,275.62,-0.03392919733613742,-0.1373485388453315,-0.1542285503866454,coin2,,-0.036344374342797026,2.423047277750528,33.62859931673987,15.94414611610814
2017-07-01 08:00:00,2420.6,2346.2,-0.030736181112120953,276.17,255.0,-0.07481314853784193,-0.2024610782514108,-0.24181607349924183,empty,2017-07-01 08:00:00,0.0,2.3485720577783558,31.112737920937043,15.94414611610814
2017-07-02 08:00:00,2346.1,2445.1,0.042153269116017356,255.0,277.61,0.08866666666666667,-0.04845112079701119,-0.28247609201344004,empty,,0.0,2.447572047768246,33.87140068326013,15.94414611610814
2017-07-03 08:00:00,2445.1,2524.0,0.032268618870393784,277.24,273.99,-0.013039876085155444,-0.05718874901946136,-0.2840606218970473,empty,,0.0,2.526551817335509,33.42972181551977,15.94414611610814
2017-07-04 08:00:00,2525.7,2579.9,0.022147385103011175,273.97,266.68,-0.02667980583232965,0.07751743724679439,-0.2061913975293942,empty,,0.0,2.582508333416751,32.53782332845291,15.94414611610814
2017-07-05 08:00:00,2579.9,2598.6,0.007248342959029319,266.46,264.77,-0.007162141892905427,0.09299684542586739,-0.218275760259817,coin1,2017-07-05 08:00:00,0.004736501704767582,2.601227239511907,32.304782820888235,16.01966559136815
2017-07-06 08:00:00,2598.5,2593.2,-0.002078042022627624,264.71,265.35,0.0021905805038335835,0.06387692307692294,-0.23846286304672248,coin1,,-0.002078042022627624,2.5958217799977974,32.37554904831626,15.986376053080845
2017-07-07 08:00:00,2592.9,2479.3,-0.04392256671294137,265.35,238.38,-0.10163934426229515,-0.05011302248955973,-0.3461158657011192,coin1,,-0.04631276029615894,2.481806624690938,29.084919472913615,15.246002850930257
2017-07-08 08:00:00,2479.4,2542.0,0.025289396200540493,238.39,245.23,0.028735632183908066,0.02030986593882944,-0.29709355652373315,empty,2017-07-08 08:00:00,0.0,2.544570015715873,29.920693020985848,15.246002850930257
2017-07-09 08:00:00,2542.0,2477.9,-0.02521636506687641,245.06,234.97,-0.04183827427313136,-0.040317583268783874,-0.33904360056258787,coin1,2017-07-09 08:00:00,-0.02765332415420918,2.480405209261354,28.668862859931675,14.824400192037485
2017-07-10 08:00:00,2480.5,2318.3,-0.06440937890956044,235.44,202.0,-0.14031578499382902,-0.14595689813962054,-0.4130466366409995,empty,2017-07-10 08:00:00,0.0,2.320643850288792,24.646168862859934,14.824400192037485
2017-07-11 08:00:00,2318.3,2283.8,-0.014881594271664578,201.98,188.63,-0.06618811881188125,-0.12978204541990546,-0.41357333830752974,empty,,0.0,2.2861089700597605,23.01488530990727,14.824400192037485
2017-07-12 08:00:00,2285.5,2375.6,0.04019616428759076,188.22,223.92,0.18708582940147367,-0.11119425321759957,-0.3022994952327538,empty,,0.0,2.3780017817996173,27.32064421669107,14.824400192037485
2017-07-13 08:00:00,2374.2,2330.1,-0.01915305607004547,223.94,205.0,-0.08449446230796709,-0.12890201502859922,-0.3680056725344514,empty,,0.0,2.3324557803381416,25.012201073694484,14.824400192037485
2017-07-14 08:00:00,2330.1,2206.5,-0.053044933693832896,204.99,196.49,-0.041512195121951145,-0.1183169503716135,-0.33817238707938957,empty,,0.0,2.2087308181263077,23.973889702293803,14.824400192037485
2017-07-15 08:00:00,2206.5,1978.6,-0.1032857466576026,196.68,170.15,-0.13405262354318292,-0.20323762735070283,-0.385740072202166,empty,,0.0,1.9806004064104745,20.760126891166426,14.824400192037485
2017-07-16 08:00:00,1978.5,1925.0,-0.027089861518245217,170.21,157.4,-0.07493388186893912,-0.19577205882352933,-0.3736569836848388,empty,,0.0,1.9269462156778345,19.204489995119573,14.824400192037485
2017-07-17 08:00:00,1925.0,2220.0,0.1532467532467532,157.4,190.16,0.20813214739517139,-0.11946692051404084,-0.3184229390681004,empty,,0.0,2.222244466911581,23.201561737432893,14.824400192037485
2017-07-18 08:00:00,2220.0,2302.8,0.03729729729729736,190.16,226.56,0.1914177534707615,-0.08553728853943277,-0.2729606572107054,empty,,0.0,2.305128179461256,27.64275256222548,14.824400192037485
2017-07-19 08:00:00,2300.4,2253.4,-0.021452145214521545,226.61,194.63,-0.14093396892655374,-0.0885779000161786,-0.3178058184367333,empty,,0.0,2.2556782350173674,23.74694973157638,14.824400192037485
2017-07-20 08:00:00,2253.3,2865.1,0.2714564657850358,194.63,227.29,0.1678055798181164,0.18363215731636795,-0.1753501197300632,empty,,0.0,2.8679966766434095,27.731820400195218,14.824400192037485
2017-07-21 08:00:00,2874.4,2659.0,-0.07193466196642351,227.3,216.11,-0.049188261692111324,0.13332196743670632,-0.15250980392156854,coin1,2017-07-21 08:00:00,-0.07724426756654146,2.6616883051882403,26.367740361151785,13.679300257090253
2017-07-22 08:00:00,2659.7,2844.7,0.0698382850695749,216.09,232.01,0.0735736430521492,0.1634288986135537,-0.1642592125643889,coin1,,0.0698382850695749,2.84757605181233,28.307711078574915,14.63463912799723
2017-07-23 08:00:00,2844.7,2750.1,-0.03325482476183772,232.41,228.15,-0.016637213913193283,0.08958003169572115,-0.16730537610861707,coin1,,-0.03325482476183772,2.7528804092133052,27.83674963396779,14.147966768342949
2017-07-24 08:00:00,2749.2,2769.7,0.007127013563143159,228.22,226.59,-0.006837606837606813,0.07356874297453375,-0.15032998350082494,coin1,,0.007127013563143159,2.7725002252274797,27.646412884333824,14.248799519391827
2017-07-25 08:00:00,2769.7,2560.9,-0.07538722605336312,226.63,202.7,-0.10543271989055125,-0.01450781189871464,-0.23442988253956265,coin1,,-0.07769875798822967,2.5634891240152555,24.73157637872133,13.1416854939118
2017-07-26 08:00:00,2560.9,2527.73811996,-0.012949306899918023,202.88,203.33,0.0031080414405526557,-0.025243668070337733,-0.23372903712078386,empty,2017-07-26 08:00:00,0.0,2.5302937166137798,24.808443142996587,13.1416854939118
2017-07-27 08:00:00,2527.73811996,2664.6,0.05414401078944264,203.33,202.54,-0.0038853095952393613,0.0747388375751219,-0.1503481835724474,empty,,0.0,2.6672939669065756,24.71205466081015,13.1416854939118
2017-07-28 08:00:00,2664.6,2784.8,0.04510996021917002,202.55,191.2,-0.05598894045620617,0.09551534225019687,-0.22032377767809808,coin1,2017-07-28 08:00:00,0.042503700966753266,2.787615491646563,23.32845290385554,13.700255764344146
2017-07-29 08:00:00,2784.9,2713.1,-0.0257469118069521,191.41,206.76,0.08138075313807525,0.09491908470882593,-0.12005787972932713,coin1,,-0.0257469118069521,2.7158430014314456,25.226939970717424,13.34751648744689
2017-07-30 08:00:00,2713.3,2748.2,0.012937230474365125,206.77,195.31,-0.05537821628941764,0.18543760514169838,-0.03311881188118815,coin1,,0.012937230474365125,2.7509784882731556,23.82991703269888,13.520196384505379
2017-07-31 08:00:00,2748.2,2854.3,0.0386070882759626,195.3,200.81,0.02816036045261372,0.2498029599789824,0.06457085299263121,coin1,,0.0386070882759626,2.8571857576151913,24.50097608589556,14.042171799830328
