candle_end_time,open,close,high,low,volume
2017-05-16 08:00:00,25.79,23.72,26.97,23.144,374325.10375697445
2017-05-17 08:00:00,23.72,26.011,26.98,21.01,407260.29311615095
2017-05-18 08:00:00,25.977,29.134,29.93,25.567,298189.9309063011
2017-05-19 08:00:00,29.134,27.373,29.385,26.39,274862.86406395107
2017-05-20 08:00:00,27.359,27.202,27.892,26.85,111533.72697137129
2017-05-21 08:00:00,27.202,25.61,28.763,25.258,219722.8804341913
2017-05-22 08:00:00,25.6,23.951,26.311,21.708,462142.97162852035
2017-05-23 08:00:00,23.998,30.692,30.885,23.274,478931.6144431876
2017-05-24 08:00:00,30.7,33.579,34.45,30.015,418519.1189139338
2017-05-25 08:00:00,33.487,27.211,33.99,26.06,486038.5903422352
2017-05-26 08:00:00,27.115,24.21,29.424,23.21,323261.79317890736
2017-05-27 08:00:00,24.15,22.1,25.3,17.6,497572.174410944
2017-05-28 08:00:00,22.127,22.817,24.979,20.6,255598.94319950495
2017-05-29 08:00:00,22.73,24.789,25.45,21.925,133879.07557129758
2017-05-30 08:00:00,24.781,23.671,26.0,23.1,185410.47423581133
2017-05-31 08:00:00,23.659,24.706,25.154,21.93,125610.32235947109
2017-06-01 08:00:00,24.719,26.5,28.6,23.91,258510.11474083792
2017-06-02 08:00:00,26.5,26.967,27.71,25.4,98194.19509075033
2017-06-03 08:00:00,26.968,26.422,27.155,25.81,52653.91019292998
2017-06-04 08:00:00,26.419,27.415,27.59,25.79,76390.91372903976
2017-06-05 08:00:00,27.415,29.999,30.84,27.31,213633.4856728915
2017-06-06 08:00:00,30.01,29.762,30.9,28.185,232707.52653904
2017-06-07 08:00:00,29.78,28.1,30.564,27.7,151359.08198357015
2017-06-08 08:00:00,28.069,29.847,30.398,27.435,135221.84010222086
2017-06-09 08:00:00,29.847,29.506,30.815,29.485,122546.72447864988
2017-06-10 08:00:00,29.493,28.72,29.965,28.6,75976.7357939092
2017-06-11 08:00:00,28.761,33.151,34.2,28.725,270148.20412014856
2017-06-12 08:00:00,33.151,27.991,33.427,21.5,386552.2853127655
2017-06-13 08:00:00,27.911,30.08,30.1,27.42,111990.89985596052
2017-06-14 08:00:00,30.087,28.266,31.017,26.586,208081.19314451807
2017-06-15 08:00:00,28.254,28.565,29.08,24.25,197369.05619171538
2017-06-16 08:00:00,28.557,33.248,33.413,27.23,229644.8681379496
2017-06-17 08:00:00,33.26,45.358,47.6,33.087,723904.6405814461
2017-06-18 08:00:00,45.459,43.112,45.49,39.5,386695.7868061852
2017-06-19 08:00:00,43.217,47.197,49.99,41.934,456566.4749508713
2017-06-20 08:00:00,47.2,45.77,48.427,43.1,206426.14813116888
2017-06-21 08:00:00,45.731,43.76,46.99,41.5,222678.44626848202
2017-06-22 08:00:00,43.576,45.85,47.539,42.094,135016.78583501148
2017-06-23 08:00:00,45.87,45.23,46.59,45.005,61669.97857889991
2017-06-24 08:00:00,45.232,41.31,45.615,40.6,150370.57864844034
2017-06-25 08:00:00,41.5,40.158,43.115,37.201,168739.62201062232
2017-06-26 08:00:00,40.215,37.78,40.94,34.1,347318.4102278172
2017-06-27 08:00:00,37.77,39.547,39.547,32.62,199409.94536790304
2017-06-28 08:00:00,39.561,41.192,42.465,37.16,154821.6102103083
2017-06-29 08:00:00,41.249,39.269,41.5,38.02,89260.06364794994
2017-06-30 08:00:00,39.124,38.83,40.76,38.301,66271.09312478006
2017-07-01 08:00:00,38.775,37.01,39.241,35.61,82228.22035884994
2017-07-02 08:00:00,37.016,40.394,41.25,35.7,107493.44732923759
2017-07-03 08:00:00,40.327,45.298,47.36,39.475,314563.6770595865
2017-07-04 08:00:00,45.3,54.59,55.0,45.185,430047.6250750742
2017-07-05 08:00:00,54.584,52.75,55.471,48.561,281556.3631221093
2017-07-06 08:00:00,52.75,50.831,52.764,49.235,130031.54591651035
2017-07-07 08:00:00,50.831,45.686,50.995,44.5,425634.868681112
2017-07-08 08:00:00,45.77,50.924,51.6,43.557,226562.1111754497
2017-07-09 08:00:00,51.0,48.2,52.153,47.885,181392.91300711132
2017-07-10 08:00:00,48.201,44.315,49.365,42.2,307178.26789568434
2017-07-11 08:00:00,44.315,43.435,46.0,40.0,313089.27553448215
2017-07-12 08:00:00,43.445,46.84,48.0,41.21,231403.14149678487
2017-07-13 08:00:00,46.839,45.165,47.39,43.76,131093.74892577
2017-07-14 08:00:00,45.166,42.35,45.664,39.61,229111.84343095
2017-07-15 08:00:00,42.35,38.38,42.5,37.701,247896.74042529
2017-07-16 08:00:00,38.409,40.934,41.864,36.0,295213.81968208
2017-07-17 08:00:00,40.935,42.129,43.1,39.635,247693.45608561
2017-07-18 08:00:00,42.096,43.469,44.9,40.638,245691.66344814
2017-07-19 08:00:00,43.33,40.0,44.25,39.5,152027.6787718
2017-07-20 08:00:00,40.0,44.85,46.2,40.0,215177.61995574
2017-07-21 08:00:00,44.85,45.45,47.965,44.1,194335.75737772
2017-07-22 08:00:00,45.45,47.01,47.6,45.135,99495.65560376
2017-07-23 08:00:00,47.034,45.107,47.21,43.62,122759.26248683
2017-07-24 08:00:00,45.045,45.1,45.715,44.06,60887.94826338
2017-07-25 08:00:00,45.122,42.081,45.48,40.185,252478.61032175
2017-07-26 08:00:00,42.128,42.102,42.83,40.101,125580.02342257
2017-07-27 08:00:00,42.08,41.774,42.415,40.542,96689.24430469
2017-07-28 08:00:00,41.751,40.439,42.153,39.509,127696.9094275
2017-07-29 08:00:00,40.399,41.052,41.375,38.37,96308.93858754
2017-07-30 08:00:00,41.017,40.001,42.0,39.568,79542.30843354
2017-07-31 08:00:00,40.0,42.107,43.5,38.111,193886.10591354
2017-08-01 08:00:00,42.073,43.12,44.381,40.195,218039.00480437
2017-08-02 08:00:00,43.123,41.812,43.282,41.438,118429.68792706
2017-08-03 08:00:00,41.812,42.579,42.99,41.576,78222.93056304
2017-08-04 08:00:00,42.578,43.018,43.746,42.283,87999.66218401
2017-08-05 08:00:00,43.018,46.255,47.232,42.976,222035.79604874
2017-08-06 08:00:00,46.255,45.486,47.19,45.0,115994.22561027
2017-08-07 08:00:00,45.485,46.0,46.79,45.174,94789.62348236
2017-08-08 08:00:00,46.003,49.0,49.75,45.56,214674.49280151
2017-08-09 08:00:00,49.0,47.56,50.247,46.711,185077.23357155
2017-08-10 08:00:00,47.613,46.5,48.657,46.485,73683.81001946
2017-08-11 08:00:00,46.492,46.964,47.4,45.999,105811.83426322
2017-08-12 08:00:00,46.929,45.879,47.642,45.75,125250.10774962
2017-08-13 08:00:00,45.997,45.276,47.75,43.84,177016.71812146
2017-08-14 08:00:00,45.262,45.497,46.29,44.852,92267.30464387
2017-08-15 08:00:00,45.496,42.97,45.576,41.311,198539.6279802
2017-08-16 08:00:00,42.98,43.911,44.899,41.96,114752.12963113
2017-08-17 08:00:00,43.91,43.618,44.909,42.91,104361.58031054
2017-08-18 08:00:00,43.68,46.52,47.911,43.011,218215.40917296
2017-08-19 08:00:00,46.521,44.976,46.64,42.7,129783.69815518
2017-08-20 08:00:00,44.904,45.685,47.314,43.844,88532.87293352
2017-08-21 08:00:00,45.7,47.971,48.865,45.035,177663.10116928
2017-08-22 08:00:00,47.971,46.25,48.024,44.496,167011.97671955
2017-08-23 08:00:00,46.266,53.0,55.0,45.513,538391.74163338
2017-08-24 08:00:00,53.008,49.663,53.984,49.535,346914.23344412
2017-08-25 08:00:00,49.669,50.915,52.274,49.259,152775.70606767
2017-08-26 08:00:00,50.951,51.529,52.109,49.821,118854.63541779
2017-08-27 08:00:00,51.529,60.5,64.289,51.5,648582.53011413
2017-08-28 08:00:00,60.463,62.14,65.0,58.1,374182.7833321
2017-08-29 08:00:00,62.161,63.534,63.939,60.51,203985.24333857
2017-08-30 08:00:00,63.54,65.448,66.202,61.35,225876.07430996
2017-08-31 08:00:00,65.448,72.691,74.27,64.765,482649.17710373
2017-09-01 08:00:00,72.626,87.134,89.95,71.145,1044576.401594
2017-09-02 08:00:00,87.221,78.494,93.716,71.569,1028418.82778776
2017-09-03 08:00:00,78.495,78.51,83.8,72.4,528635.57259639
2017-09-04 08:00:00,78.551,66.8,78.77,61.5,854283.73339363
2017-09-05 08:00:00,66.8,73.28,74.569,60.65,677847.76442597
2017-09-06 08:00:00,73.27,81.111,82.0,73.0,564919.03384252
2017-09-07 08:00:00,81.111,80.1,83.092,76.96,338168.53199417
2017-09-08 08:00:00,80.089,72.91,82.3,65.306,745873.17334383
2017-09-09 08:00:00,72.91,70.75,73.63,68.62,373782.87511841
2017-09-10 08:00:00,70.751,67.205,70.952,62.5,584783.41763636
2017-09-11 08:00:00,67.205,68.121,71.532,65.0,366880.81380706
2017-09-12 08:00:00,68.032,65.945,72.01,63.981,516663.8623951
2017-09-13 08:00:00,65.977,61.652,66.365,57.25,704564.86358141
2017-09-14 08:00:00,61.678,45.0,62.763,44.57,1333625.08493653
2017-09-15 08:00:00,45.0,51.821,55.39,32.454,2452307.58107024
2017-09-16 08:00:00,51.821,51.824,57.0,49.5,802525.98628833
2017-09-17 08:00:00,51.93,50.718,53.0,47.539,449212.86388014
2017-09-18 08:00:00,50.718,56.299,57.4,50.71,567463.37791592
2017-09-19 08:00:00,56.263,52.58,57.1,50.926,566370.20946336
2017-09-20 08:00:00,52.585,51.502,54.62,50.951,255922.05763246
2017-09-21 08:00:00,51.482,46.4,52.704,44.508,730500.90014114
2017-09-22 08:00:00,46.332,47.5,48.7,44.501,547511.6179848
2017-09-23 08:00:00,47.503,49.28,49.89,46.201,331542.95900741
2017-09-24 08:00:00,49.28,47.3,49.453,47.0,208091.62923137
2017-09-25 08:00:00,47.299,52.397,53.24,47.27,439990.39054907
2017-09-26 08:00:00,52.36,52.203,54.5,51.28,309406.29009561
2017-09-27 08:00:00,52.24,56.823,57.571,52.06,424789.73014709
2017-09-28 08:00:00,56.883,54.919,57.28,53.867,383684.17398799
2017-09-29 08:00:00,54.919,52.876,54.955,50.52,344114.06386405
2017-09-30 08:00:00,52.875,55.56,56.014,52.875,232197.2992258
2017-10-01 08:00:00,55.56,54.872,55.892,53.503,199036.31188957999
2017-10-02 08:00:00,54.876,53.261,55.222,52.8,186615.9663713
2017-10-03 08:00:00,53.347,52.083,53.571,51.111,154999.77028101
2017-10-04 08:00:00,52.147,51.235,53.0,50.5,198864.90444031
2017-10-05 08:00:00,51.201,51.665,51.948,50.12,174197.85413244
2017-10-06 08:00:00,51.643,52.056,52.8,51.35,115197.4402475
2017-10-07 08:00:00,52.068,52.571,53.05,51.5,126143.04448857
2017-10-08 08:00:00,52.61,53.31,54.825,52.309,223168.05644018
2017-10-09 08:00:00,53.31,50.068,53.49,47.942,314250.48789457
2017-10-10 08:00:00,50.087,50.698,51.789,49.651,228266.79341557
2017-10-11 08:00:00,50.693,50.804,51.163,50.186,145061.5769648
2017-10-12 08:00:00,50.788,60.5,60.557,50.67,715195.82379369
2017-10-13 08:00:00,60.5,59.306,60.84,54.599,696009.94387867
2017-10-14 08:00:00,59.306,63.939,66.5,58.18,655178.2192798
2017-10-15 08:00:00,63.91,65.86,70.364,61.76,839975.06039365
2017-10-16 08:00:00,65.861,64.782,66.499,62.0,364103.38684886
2017-10-17 08:00:00,64.803,59.187,65.0,58.0,340910.03002072
2017-10-18 08:00:00,59.202,60.499,61.99,52.87,622587.46049065
2017-10-19 08:00:00,60.499,59.55,61.5,58.136,358136.73805677
2017-10-20 08:00:00,59.609,59.98,62.988,58.111,350306.53532863
2017-10-21 08:00:00,59.994,58.014,60.379,55.351,280103.23731144
2017-10-22 08:00:00,58.124,56.422,58.577,54.752,174015.41775506
2017-10-23 08:00:00,56.348,54.533,56.348,51.174,422879.31993113
2017-10-24 08:00:00,54.562,55.635,59.0,51.9,385522.16227694
2017-10-25 08:00:00,55.61,56.039,56.311,53.33,200267.94505365
2017-10-26 08:00:00,56.057,55.5,56.899,54.0,141760.58032922
2017-10-27 08:00:00,55.481,54.958,56.001,54.635,103365.70453987
2017-10-28 08:00:00,55.006,54.01,55.75,53.008,95431.27728808
2017-10-29 08:00:00,54.013,56.838,57.9,53.62,210081.58377598
2017-10-30 08:00:00,56.834,56.18,58.973,55.63,208655.66143881
2017-10-31 08:00:00,56.13,55.552,56.8,55.5,126282.98510556
2017-11-01 08:00:00,55.501,52.849,55.59,52.511,208183.62032206
2017-11-02 08:00:00,52.728,53.989,55.053,49.022,418295.27421734
2017-11-03 08:00:00,53.99,55.83,56.0,53.036,262433.91923562
2017-11-04 08:00:00,55.797,54.636,56.1,54.238,139848.76558867
2017-11-05 08:00:00,54.636,54.441,55.464,54.321,157069.55911959
2017-11-06 08:00:00,54.398,54.375,55.88,53.351,221824.867121
2017-11-07 08:00:00,54.365,60.34,63.444,54.306,700081.07590369
2017-11-08 08:00:00,60.487,62.409,64.267,59.11,643860.95150693
2017-11-09 08:00:00,62.396,64.31,66.77,61.303,509122.19894251
2017-11-10 08:00:00,64.21,58.611,65.77,55.68,563299.31766449
2017-11-11 08:00:00,58.68,61.685,63.753,57.834,396730.80975397
2017-11-12 08:00:00,61.909,58.261,62.0,55.68,576365.09459044
2017-11-13 08:00:00,58.182,61.0,61.598,57.395,422374.62869953
2017-11-14 08:00:00,60.881,61.99,63.32,59.22,367658.5813813
2017-11-15 08:00:00,61.99,63.03,64.9,61.85,323555.64948548
2017-11-16 08:00:00,63.029,70.654,73.5,62.5,599841.12773852
2017-11-17 08:00:00,70.7,67.132,71.507,65.1,685001.58167237
2017-11-18 08:00:00,67.133,69.591,70.01,65.0,320071.35342494
2017-11-19 08:00:00,69.59,71.72,73.387,68.255,451224.66948549
2017-11-20 08:00:00,71.72,72.331,73.4,70.42,273207.4840793
2017-11-21 08:00:00,72.331,69.99,73.0,67.0,444179.0137256
2017-11-22 08:00:00,69.985,71.735,72.19,69.507,197287.62054259
2017-11-23 08:00:00,71.868,72.37,76.25,70.303,626856.48790853
2017-11-24 08:00:00,72.37,77.886,77.949,71.559,429810.97249157
2017-11-25 08:00:00,77.748,88.443,89.393,76.809,707422.48915554
2017-11-26 08:00:00,88.37,85.5,88.998,82.75,394566.72072839
2017-11-27 08:00:00,85.446,90.761,93.0,85.169,571465.54462569
2017-11-28 08:00:00,90.799,94.003,94.838,89.0,463301.64109033
2017-11-29 08:00:00,94.04,83.675,102.78,71.438,1261106.77620237
2017-11-30 08:00:00,83.69,85.769,91.13,74.0,687967.44828349
2017-12-01 08:00:00,85.576,97.841,99.899,80.889,721071.51407743
2017-12-02 08:00:00,97.828,98.83,104.14,96.411,483679.99069458
2017-12-03 08:00:00,98.755,99.865,106.32,93.267,431908.51457786
2017-12-04 08:00:00,99.988,103.42,103.79,93.741,305736.30237371
2017-12-05 08:00:00,103.42,99.487,103.66,99.0,309848.7943328
2017-12-06 08:00:00,99.488,96.513,102.4,92.0,455048.12019348
2017-12-07 08:00:00,96.441,93.56,97.92,84.4,411789.68717179
2017-12-08 08:00:00,93.502,120.9,129.0,88.93,1194805.93895903
2017-12-09 08:00:00,120.9,149.0,156.0,120.55,1588526.69014548
2017-12-10 08:00:00,148.95,144.6,154.0,122.45,834096.53062126
2017-12-11 08:00:00,144.58,210.11,226.8,143.2,1681430.70084589
2017-12-12 08:00:00,210.1,292.12,327.0,202.21,2117599.51338616
2017-12-13 08:00:00,292.12,295.35,350.0,268.35,1249810.89098821
2017-12-14 08:00:00,294.23,276.31,310.37,252.34,698756.59887631
2017-12-15 08:00:00,276.31,295.55,317.9,241.0,842432.94947756
2017-12-16 08:00:00,295.56,295.45,308.03,275.03,382944.97414491
2017-12-17 08:00:00,296.03,313.5,331.84,295.31,529903.49199081
2017-12-18 08:00:00,313.41,355.5,362.56,291.43,539161.26472843
2017-12-19 08:00:00,355.73,340.8,370.78,323.0,633101.07534473
2017-12-20 08:00:00,340.36,304.31,340.81,292.43,582040.11701988
2017-12-21 08:00:00,303.72,306.63,328.0,280.0,419555.96968734
2017-12-22 08:00:00,306.64,248.38,308.0,150.0,1077885.69539102
2017-12-23 08:00:00,248.38,269.0,293.22,239.77,384521.1228149
2017-12-24 08:00:00,269.03,261.99,270.41,223.4,333843.312923
2017-12-25 08:00:00,261.38,261.14,278.27,249.52,180548.22596949
2017-12-26 08:00:00,261.8,278.78,283.57,260.04,225871.50321845
2017-12-27 08:00:00,278.76,263.53,284.49,251.4,219800.80356839
2017-12-28 08:00:00,263.6,247.45,265.0,222.39,281510.16154758
2017-12-29 08:00:00,247.45,239.51,257.48,234.79,224105.70423587
2017-12-30 08:00:00,239.79,207.0,240.82,195.0,367622.0270933
2017-12-31 08:00:00,207.0,225.4,233.31,204.0,288911.59895311
2018-01-01 08:00:00,225.68,223.51,233.08,214.5,178614.04408434
2018-01-02 08:00:00,223.51,250.11,259.0,223.51,410552.52898626
2018-01-03 08:00:00,250.11,244.21,255.28,239.24,250503.91023375
2018-01-04 08:00:00,244.21,237.76,245.3,222.56,354192.05393657
2018-01-05 08:00:00,237.83,242.9,252.0,232.0,408258.7318393
2018-01-06 08:00:00,243.32,278.0,306.85,242.0,720258.67823383
2018-01-07 08:00:00,278.07,271.05,289.0,264.01,259353.28479866
2018-01-08 08:00:00,271.69,252.77,274.0,230.18,368664.35772236
2018-01-09 08:00:00,252.76,245.0,259.0,236.09,271744.20919958
2018-01-10 08:00:00,245.0,249.24,249.88,227.4,282123.97712189
2018-01-11 08:00:00,249.07,225.52,252.97,212.01,356801.90815891
2018-01-12 08:00:00,225.59,234.96,242.0,217.8,183587.06113902
2018-01-13 08:00:00,234.81,257.7,263.22,234.63,245380.25684614
2018-01-14 08:00:00,257.7,235.24,269.99,226.0,281967.33153664
2018-01-15 08:00:00,235.24,231.04,244.42,230.0,163904.38762579
2018-01-16 08:00:00,231.06,181.8,231.61,148.14,722431.29291489
2018-01-17 08:00:00,181.8,186.71,195.33,137.32,636909.30848499
2018-01-18 08:00:00,186.73,187.66,204.82,171.94,403237.88846159
2018-01-19 08:00:00,187.5,191.68,200.54,180.51,232289.20908729
2018-01-20 08:00:00,191.87,209.85,214.55,191.67,168909.81610608
2018-01-21 08:00:00,210.06,189.96,210.2,182.1,153614.31863175
2018-01-22 08:00:00,189.96,179.54,195.01,165.0,218842.61302536
2018-01-23 08:00:00,179.54,177.64,186.5,164.02,204329.58150175
2018-01-24 08:00:00,177.83,180.36,185.17,171.73,137707.86018026
2018-01-25 08:00:00,180.35,178.8,185.0,174.84,105869.74877138
2018-01-26 08:00:00,179.12,175.37,182.8,164.49,120329.95938925
2018-01-27 08:00:00,175.38,181.49,185.89,173.43,130289.706792
2018-01-28 08:00:00,181.5,196.08,197.28,181.03,115960.57029677
2018-01-29 08:00:00,196.09,181.51,196.55,178.19,108411.60481159
2018-01-30 08:00:00,181.51,167.35,181.99,160.29,211995.78420431
2018-01-31 08:00:00,167.35,164.5,167.92,157.08,145633.89865307
2018-02-01 08:00:00,164.29,143.2,167.58,133.0,260483.41881308
2018-02-02 08:00:00,143.05,132.0,143.59,107.08,524508.76034369
2018-02-03 08:00:00,131.75,161.35,166.4,120.16,381790.85736184
2018-02-04 08:00:00,161.5,147.47,174.3,136.14,754855.72907388
2018-02-05 08:00:00,147.91,125.32,154.46,117.35,733686.78473135
2018-02-06 08:00:00,125.61,141.81,146.81,106.52,870743.1244723
2018-02-07 08:00:00,141.93,137.93,157.2,130.5,464212.56277189
2018-02-08 08:00:00,137.81,149.86,151.63,137.0,279944.88539929
2018-02-09 08:00:00,149.66,163.61,164.96,141.41,292120.29602411
2018-02-10 08:00:00,163.66,154.82,169.3,146.85,328255.29637834
2018-02-11 08:00:00,154.9,148.92,156.0,141.28,190512.94473955
2018-02-12 08:00:00,148.81,161.39,164.17,148.81,198201.91361054
2018-02-13 08:00:00,161.32,159.28,162.56,152.04,110078.66873427
2018-02-14 08:00:00,159.4,211.97,216.89,159.4,923489.6592539
2018-02-15 08:00:00,211.96,220.47,236.3,207.0,724628.76682232
2018-02-16 08:00:00,220.46,228.5,235.0,209.0,468735.15309166
2018-02-17 08:00:00,228.48,228.9,232.88,222.96,203888.65984721
2018-02-18 08:00:00,228.87,213.18,231.54,211.0,349352.18473189
2018-02-19 08:00:00,213.49,221.63,227.4,212.85,235344.01226078
2018-02-20 08:00:00,221.6,228.98,252.86,221.0,638492.54815385
2018-02-21 08:00:00,228.85,210.07,231.32,203.29,496173.53126893
2018-02-22 08:00:00,210.07,192.26,221.0,187.98,456692.86417544
2018-02-23 08:00:00,192.37,206.21,215.62,181.86,401663.72204016
2018-02-24 08:00:00,206.21,206.33,218.43,193.88,328135.00872741
2018-02-25 08:00:00,206.17,218.13,222.95,199.22,327361.62732241
2018-02-26 08:00:00,218.2,218.36,232.79,214.11,424681.42355067
2018-02-27 08:00:00,218.35,214.96,223.65,211.24,217235.82301113
2018-02-28 08:00:00,215.09,202.02,223.51,201.35,230005.54599458
2018-03-01 08:00:00,202.02,209.26,215.65,200.19,145543.69052804
2018-03-02 08:00:00,209.4,213.32,214.11,203.59,117891.2641447
2018-03-03 08:00:00,213.3,209.92,218.98,208.67,171408.95604436
2018-03-04 08:00:00,209.92,213.47,215.22,203.69,98356.4353725
2018-03-05 08:00:00,213.47,210.0,216.99,208.74,108316.42048831
2018-03-06 08:00:00,210.02,196.13,210.03,191.7,178926.76456701
2018-03-07 08:00:00,196.22,185.17,199.38,173.12,303323.42121178
2018-03-08 08:00:00,185.59,175.48,187.71,172.98,187618.86741224
2018-03-09 08:00:00,175.47,186.04,189.99,158.72,477762.08483416
2018-03-10 08:00:00,186.05,176.5,194.73,174.39,253004.14270671
2018-03-11 08:00:00,176.48,188.18,193.49,170.3,251310.5228429
2018-03-12 08:00:00,188.12,177.42,193.33,174.05,218277.82087227
2018-03-13 08:00:00,177.46,175.05,182.46,170.36,201292.63783192
2018-03-14 08:00:00,175.16,160.11,178.11,157.35,220227.65171995
2018-03-15 08:00:00,160.11,164.08,168.0,149.77,292882.06121508
2018-03-16 08:00:00,164.09,163.84,172.0,158.0,174436.81274316
2018-03-17 08:00:00,164.11,152.2,165.58,150.02,144364.12254209
2018-03-18 08:00:00,152.13,153.53,157.67,137.13,338402.05869781
2018-03-19 08:00:00,153.61,161.49,163.67,151.14,236366.91118617
2018-03-20 08:00:00,161.59,168.73,173.7,154.68,178490.12158529
2018-03-21 08:00:00,168.73,168.53,175.24,165.45,141414.2680709
2018-03-22 08:00:00,168.53,163.77,172.68,159.66,162069.90757498
2018-03-23 08:00:00,163.74,168.76,169.19,156.5,138023.73926419
2018-03-24 08:00:00,168.76,158.95,170.0,158.0,119034.44561736
2018-03-25 08:00:00,158.89,159.95,162.9,156.87,89990.91184882
2018-03-26 08:00:00,160.0,148.09,161.0,141.95,274457.92881787
2018-03-27 08:00:00,148.09,134.87,149.34,134.76,220836.30130394
2018-03-28 08:00:00,134.81,131.53,140.12,130.03,171172.73527443
2018-03-29 08:00:00,131.36,114.58,132.33,112.69,381705.09456507
2018-03-30 08:00:00,114.52,118.28,126.2,109.43,338654.47691543
2018-03-31 08:00:00,118.32,116.0,124.37,115.42,171583.19358114
2018-04-01 08:00:00,115.96,114.9,118.21,109.35,181081.79875555
2018-04-02 08:00:00,114.99,119.17,121.55,113.83,147733.40483491
2018-04-03 08:00:00,118.99,134.09,136.62,118.1,197905.042824
2018-04-04 08:00:00,133.99,118.18,134.61,114.75,329437.45779938
2018-04-05 08:00:00,118.17,118.45,122.5,113.58,167510.74353223
2018-04-06 08:00:00,118.48,112.85,120.24,111.7,136548.13844953
2018-04-07 08:00:00,112.85,115.92,120.0,112.12,145026.5312816
2018-04-08 08:00:00,115.95,117.6,118.74,115.18,104342.86635532
2018-04-09 08:00:00,117.73,114.79,123.41,112.5,174234.56493649
2018-04-10 08:00:00,114.87,114.19,115.22,111.3,84811.46317028
2018-04-11 08:00:00,114.24,118.35,120.66,112.89,131609.70451662
2018-04-12 08:00:00,118.36,129.54,130.97,113.11,401971.95461759
2018-04-13 08:00:00,129.62,125.54,133.91,124.01,301487.9271731
2018-04-14 08:00:00,125.55,126.36,129.76,124.3,98141.88313248
2018-04-15 08:00:00,126.45,132.66,133.06,126.01,119891.61216831
2018-04-16 08:00:00,132.67,128.83,133.47,125.0,120874.73845823
2018-04-17 08:00:00,128.86,132.2,140.49,128.57,292043.7179475
2018-04-18 08:00:00,132.2,140.26,141.59,132.2,160805.90545494
2018-04-19 08:00:00,140.35,146.61,147.66,138.49,198041.31629453
2018-04-20 08:00:00,146.66,155.73,156.88,143.39,170220.09800026
2018-04-21 08:00:00,155.75,148.5,157.09,140.74,221642.51102243
2018-04-22 08:00:00,148.44,146.51,153.29,144.07,113739.70677698
2018-04-23 08:00:00,146.49,152.68,154.45,146.14,138566.40289279
2018-04-24 08:00:00,152.54,164.57,166.3,152.43,274876.74023146
2018-04-25 08:00:00,164.48,144.98,164.95,142.3,315464.75416671
2018-04-26 08:00:00,144.93,153.12,154.69,141.75,159095.70557373
2018-04-27 08:00:00,153.12,145.68,153.79,145.09,168407.97107861
2018-04-28 08:00:00,145.65,151.99,153.8,145.0,110028.30963862
2018-04-29 08:00:00,151.99,153.46,156.8,147.73,113786.63066987
2018-04-30 08:00:00,153.68,148.07,154.73,146.67,85208.85944663
2018-05-01 08:00:00,148.22,148.03,149.0,142.9,133122.05121116
2018-05-02 08:00:00,148.04,151.73,153.9,146.04,90350.81861451
2018-05-03 08:00:00,151.73,161.55,165.0,150.19,227738.57687291
2018-05-04 08:00:00,161.59,169.33,172.01,157.5,207387.54927854
2018-05-05 08:00:00,169.39,178.81,183.98,168.28,239263.7053469
2018-05-06 08:00:00,178.82,172.3,184.7,165.33,224891.04757746
2018-05-07 08:00:00,172.21,164.3,172.67,157.55,196620.64278585
2018-05-08 08:00:00,164.21,159.07,168.31,157.02,128368.99560304
2018-05-09 08:00:00,158.88,156.7,160.1,150.66,128053.64014769
2018-05-10 08:00:00,156.79,148.14,160.97,147.3,104664.71134279
2018-05-11 08:00:00,148.13,136.41,148.32,132.56,253736.6812634
2018-05-12 08:00:00,136.5,141.44,144.36,130.9,163637.4548156
2018-05-13 08:00:00,141.63,144.24,146.78,136.28,115513.92134607
2018-05-14 08:00:00,144.24,147.42,153.01,134.13,310762.12319376
2018-05-15 08:00:00,147.31,139.25,149.74,137.37,141443.55107928
2018-05-16 08:00:00,139.38,139.17,141.16,133.92,84307.83898207
2018-05-17 08:00:00,139.32,132.43,141.43,130.89,79369.45467491
2018-05-18 08:00:00,132.36,136.08,137.98,128.77,91847.08379412
2018-05-19 08:00:00,136.07,135.14,137.84,132.71,45294.48466585
2018-05-20 08:00:00,135.17,139.75,140.99,132.62,59675.85538371
2018-05-21 08:00:00,139.75,134.12,140.32,133.71,54722.61240245
2018-05-22 08:00:00,134.13,127.9,136.0,127.39,57134.20737477
2018-05-23 08:00:00,128.05,118.32,129.29,116.0,136161.84259431
2018-05-24 08:00:00,118.31,122.68,124.45,114.28,119480.43009935001
2018-05-25 08:00:00,122.65,119.04,124.27,116.61,77915.79600214
2018-05-26 08:00:00,118.98,118.38,122.49,117.18,44198.42349509
2018-05-27 08:00:00,118.33,117.84,119.0,116.3,52505.60515792
2018-05-28 08:00:00,117.97,110.9,119.17,110.0,101363.3463909
2018-05-29 08:00:00,110.9,119.52,122.93,109.39,140427.56431799
2018-05-30 08:00:00,119.47,117.16,123.0,114.42,97346.19416884
2018-05-31 08:00:00,117.16,118.31,121.0,116.27,90763.52682364
2018-06-01 08:00:00,118.12,120.4,120.68,116.56,82630.58169584
2018-06-02 08:00:00,120.41,123.69,124.73,118.59,108975.50852167
2018-06-03 08:00:00,123.7,125.42,129.87,122.0,132444.19705179
2018-06-04 08:00:00,125.42,119.89,126.93,118.11,68628.97140671
2018-06-05 08:00:00,119.86,122.39,123.03,115.74,70739.8255031
